filename,PESQ,CSIG,CBAK,COVL,STOI,SSNR
p257_096.wav,3.980893611907959,5.0,3.77749467812329,4.661428936433628,0.9429505287237503,4.37627630126123
p257_097.wav,3.970512866973877,5.0,3.738926824819764,4.612125118101664,0.9850364565473132,4.012331627061945
p257_098.wav,3.306257963180542,4.525077737112877,3.2849749629329827,3.962184600338911,0.8767951028931575,1.7336592360499938
p257_099.wav,3.9114880561828613,5.0,3.829722814929418,4.604121146496674,0.9881709473062246,5.548116138269283
p257_100.wav,2.4347665309906006,3.9917529882828924,3.0851038325245583,3.25114685774857,0.8796963317378356,5.420031214781688
p257_101.wav,3.577934503555298,4.88421487223392,3.628018793191813,4.280874021103893,0.9614923743977412,4.993866991209097
p257_102.wav,2.244366407394409,3.800914561648365,2.7453665342672595,3.060197065975561,0.9389493213850266,1.465338323465897
p257_103.wav,3.8269760608673096,5.0,3.7144526747157403,4.513943661986926,0.9863959809243377,4.298747529715588
p257_104.wav,3.8176209926605225,5.0,3.798050478491202,4.526781757719464,0.9530627634368427,5.68474368099477
p257_105.wav,3.6437981128692627,4.88434858464103,3.391463098202443,4.3077020278880305,0.9243920994668797,1.0255546290873006
p257_106.wav,3.311938762664795,4.675817951247534,3.377570078407819,4.035148855810207,0.9847194480751442,3.3765730277880985
p257_107.wav,3.5284781455993652,4.834398590997871,3.5963969986341002,4.224882493316173,0.9742924147498301,5.141692454657924
p257_108.wav,2.949986457824707,4.454289403725791,3.2763380451235338,3.751820131287976,0.9666805522394555,4.0898794126558355
p257_109.wav,2.826573610305786,4.323180630093031,3.16457631839217,3.616976805840862,0.9774219382978955,3.573370214953261
p257_110.wav,2.210822105407715,3.3620241878427666,2.6407405496875636,2.7859751401184525,0.8771828015033224,1.7732090235024098
p257_111.wav,3.762450695037842,4.973240093527562,3.7500698127348095,4.415967012264536,0.9738179217148081,5.635957461918217
p257_112.wav,3.655471086502075,4.855441242562517,3.5428354054311244,4.304630931574863,0.9730967332993278,3.10101556962322
p257_113.wav,3.153698444366455,4.4156092330854255,3.253553887908237,3.8204076418702635,0.9310888120980715,2.84497760396128
p257_114.wav,1.939784049987793,3.319404518269304,2.548983113618034,2.6562118744043444,0.8662445951600457,1.1259752365469948
p257_115.wav,3.930586576461792,5.0,3.864117198283134,4.673188133457018,0.9939648322091929,5.89954151612467
p257_116.wav,3.8967959880828857,5.0,4.02198490925853,4.636318154091818,0.9956865163719819,8.532445908388905
p257_117.wav,3.234123468399048,4.648260514799838,3.3552288298191333,3.9849848026002537,0.9806352962767309,3.4871548025587207
p257_118.wav,3.8708364963531494,5.0,3.973754745799482,4.546965029818996,0.9919562674510343,8.049494658530776
p257_119.wav,3.5710198879241943,5.0,3.5426967245685463,4.335317377273222,0.9328142514265889,3.693157611286175
p257_120.wav,2.6728339195251465,4.312020317113935,3.0070944374819595,3.528104962231622,0.9532524967565423,2.490631173277421
p257_121.wav,3.136674404144287,4.575015194304013,3.2833068816677087,3.8990906671826164,0.9337383874544309,3.095532887991862
p257_122.wav,2.346423625946045,3.8777923820213465,2.8844185526799277,3.1522517340919225,0.883761789057337,2.7982830707676976
p257_123.wav,4.256470203399658,5.0,3.9127207566463125,4.948440870962917,0.9957183720795205,4.2787109160389845
p257_124.wav,3.489748954772949,4.775762512661584,3.4287833252722035,4.1762199988583895,0.9677694287196666,2.771925095133565
p257_125.wav,3.1515121459960938,4.545282391584624,3.164202274646484,3.8895382843527417,0.8851427889631499,1.1915715424735784
p257_126.wav,3.455423593521118,4.708254548807578,3.4288019532247844,4.133681332798966,0.8966840485173507,2.6632482355910505
p257_127.wav,3.5997748374938965,5.0,3.575676813132353,4.357076776361825,0.9773303256467207,3.8486519596921838
p257_128.wav,3.4046409130096436,4.74099912062527,3.4645058918884923,4.12173396886385,0.9741718127194822,3.7296855755280154
p257_129.wav,2.5970659255981445,4.098148248004166,3.130641661220844,3.387781992007417,0.8686317806952744,4.834755471470079
p257_130.wav,2.4320991039276123,3.8134109550473907,2.9432262431188327,3.1597204831070727,0.9073738051065121,3.2473582133479217
p257_131.wav,3.411165237426758,4.723165159852875,3.455801889407908,4.1076427031939255,0.9757643064208311,3.9170632023880687
p257_132.wav,3.3824472427368164,4.720114600567852,3.5859536974787085,4.104139589113841,0.97630380723499,5.649398624344128
p257_133.wav,3.1829674243927,4.645356877957594,3.411937469603259,3.962644302468128,0.9527200993835973,4.557940444691988
p257_135.wav,2.9521336555480957,4.416180997547138,3.1309808365077925,3.7277726751037132,0.9568909884653136,2.038179624283822
p257_136.wav,3.929309606552124,5.0,3.7276888014242187,4.647504939051662,0.9942494093678353,3.958840912893206
p257_137.wav,3.7278151512145996,5.0,3.627652989670774,4.43165887041675,0.9467528353897391,3.93041859699803
p257_138.wav,3.39143705368042,4.859710698123184,3.462512505614886,4.174635512272341,0.9496894742293326,3.7761236545953403
p257_139.wav,3.7471768856048584,4.752164547098378,3.545992274786427,4.294296016264083,0.9102090940924945,2.6868865309590473
p257_140.wav,3.4374663829803467,4.8144254498385735,3.4899406468044325,4.169999871660092,0.9072592711754337,4.097803025090396
p257_141.wav,3.191398859024048,4.623308082839871,3.4150799915386214,3.9569731163969357,0.9707981484514634,4.497937541560775
p257_142.wav,3.4157583713531494,4.7323603357599335,3.4375731103441263,4.115330563587631,0.9652039072945943,3.5579185542270517
p257_143.wav,2.750753402709961,4.104165509025789,3.0610847621056974,3.4599526159634055,0.8879135910032356,2.936030796549438
p257_144.wav,3.974759578704834,5.0,3.9551230801323958,4.670005886086613,0.9941176853192379,7.403285748531574
p257_145.wav,3.907440423965454,5.0,3.7218140928193986,4.501083656147228,0.9818720789739401,5.204170700295532
p257_146.wav,3.815809488296509,5.0,3.5910874257949477,4.510430849131738,0.9797831030776285,2.689338850984529
p257_147.wav,3.1109492778778076,4.419396892040656,3.2410962999575457,3.804092233954015,0.964228308161139,2.8223696842036246
p257_148.wav,3.2490339279174805,4.7859577810476654,3.475196633594606,4.0596092470622684,0.9884290536568444,5.340791278062944
p257_149.wav,2.8340840339660645,4.291125668125753,3.153302594527038,3.6114051125453837,0.9604237521943014,3.0472913157759733
p257_150.wav,2.4681553840637207,3.944271923805497,2.9901514983578634,3.2433926958324517,0.911755319540658,3.703102803533608
p257_151.wav,1.7716128826141357,3.2141484868651986,2.49808802384504,2.5142132591020148,0.8229880522643752,1.8014138668580002
p257_152.wav,3.137288808822632,4.652623406601302,3.3840744086800028,3.9424499467678467,0.9547762532005636,4.4950209897411115
p257_153.wav,3.5867676734924316,4.884994483805859,3.4438921644604115,4.283854852846576,0.9700310384253584,2.0864834706207387
p257_154.wav,2.5441296100616455,4.020325720042722,3.060434049525573,3.3197961253407917,0.9251787269737125,4.233580674602221
p257_155.wav,2.8913893699645996,4.308796410158053,3.0728066915750993,3.6437846159519074,0.9438950576148474,1.570507358534536
p257_156.wav,4.174197196960449,5.0,4.142845498470331,4.871418302008839,0.9960461822841362,8.443808747213314
p257_157.wav,3.8631858825683594,5.0,3.7775481797773827,4.557245647448095,0.9902542151479479,5.152338622404858
p257_158.wav,3.6930320262908936,4.880124862969871,3.5543176708829853,4.327210596588339,0.963747081463381,3.3802417892220644
p257_159.wav,3.5393147468566895,4.604565334041337,3.2572753456017374,4.101721124143484,0.9685285859124698,0.305542348122694
p257_160.wav,3.0784175395965576,4.572503879496628,3.3190867063339358,3.864393030388005,0.9796823039425905,4.283054862539708
p257_161.wav,3.5490760803222656,4.742286903565818,3.4964178261468355,4.176084494256115,0.9733875355304562,3.9873845273437807
p257_162.wav,2.872591733932495,4.25935202852685,3.099225370832941,3.6043196687475954,0.9705147438064329,2.3691044977465054
p257_163.wav,2.87610125541687,4.086164873993152,3.117235431694408,3.520251554721865,0.921802393100253,2.613700506630841
p257_164.wav,3.9056828022003174,5.0,4.000967220575248,4.6723462627474355,0.9930623664723901,8.156438958261218
p257_165.wav,3.9642834663391113,5.0,3.7422474765733926,4.624038269597158,0.9855004133847511,4.116870854989196
p257_166.wav,3.5370712280273438,4.695845767175377,3.4830399826990615,4.165296812906018,0.9548389485251086,3.0562242738452823
p257_167.wav,3.5387022495269775,4.814600238815697,3.624333410887915,4.225398304302315,0.9630722481655368,5.278267572960862
p257_168.wav,3.216353178024292,4.659944396862758,3.4817140975498244,3.9858449150637263,0.9821332950028356,5.4525714414225295
p257_169.wav,3.299006700515747,4.683602508382679,3.5262001176381768,4.044263048635491,0.9741680754177924,5.315277017123417
p257_170.wav,3.0274617671966553,4.450163799188143,3.2865954235542327,3.7858322689802284,0.9309225994608008,3.7995728417870964
p257_171.wav,2.3462066650390625,3.6885646656027316,2.8298931482172027,3.0526329371583416,0.9024529436966617,2.1703882222293576
p257_172.wav,3.536033868789673,4.899535490746654,3.558386087246162,4.2669143190694525,0.9676324553755983,4.225198895878301
p257_173.wav,3.0625193119049072,4.492657715237465,3.3129402851468157,3.826107565089668,0.953580557111064,3.8888038677762427
p257_174.wav,3.5100536346435547,4.753677252281496,3.5501467982181145,4.183735588263422,0.9617459973842547,4.180722119140991
p257_175.wav,2.836291551589966,4.237715227062677,3.1754214358111903,3.5847364304756204,0.944333852414688,3.434855829647027
p257_176.wav,3.9674601554870605,5.0,3.8624731582395957,4.654446523638364,0.9952629520029631,5.590484001349585
p257_177.wav,3.830671548843384,5.0,3.812315505962327,4.545760721280927,0.9873088961060187,6.007204394272579
p257_178.wav,3.878121852874756,5.0,3.8636736514297207,4.545740871314741,0.9929038142485193,6.370310265303574
p257_179.wav,3.8011372089385986,4.84971329554964,3.6615501624642626,4.379331248437044,0.9767324346708166,3.7041885372282146
p257_180.wav,3.16681170463562,4.65973082436072,3.2734917067547578,3.951982937143144,0.8709845029945503,2.9083725845573434
p257_181.wav,3.280827760696411,4.7308467552601785,3.3520282611890515,4.051440373649439,0.9715836783048166,3.0036086365699437
p257_182.wav,3.606333017349243,4.876189126061953,3.651120381095675,4.290150765285298,0.9726983240237597,5.192240058916167
p257_183.wav,2.003397226333618,3.6154990538452667,2.739094302985953,2.844139701893831,0.8115694384383995,3.2874496413624072
p257_184.wav,3.8516016006469727,5.0,3.629804163739338,4.606554613051865,0.9954530404585692,2.830694145892266
p257_185.wav,3.744795322418213,5.0,3.5457125184079725,4.464773172950183,0.9896065819918961,2.5450568919255683
p257_186.wav,3.814042568206787,5.0,3.78839903902004,4.538429542043454,0.9849462536570391,5.689230477227273
p257_187.wav,3.805238962173462,4.974864970900549,3.6368751562767017,4.438705926428935,0.9852660793604748,3.5003010697026355
p257_188.wav,3.2800416946411133,4.732064134741159,3.370653585280784,4.053743442330416,0.9744816212237136,3.2129410865559267
p257_189.wav,3.5453672409057617,4.871485334589103,3.492909539619709,4.256165059233186,0.9778554209629953,3.1813981728632723
p257_190.wav,2.2056901454925537,3.632751283210597,2.7822271128489007,2.9510539664073816,0.8702442287739753,2.6055802008231685
p257_191.wav,2.386380434036255,3.795453853187588,2.9374464200897714,3.1236820081094567,0.9286921956325035,3.67949150078571
p257_192.wav,4.091148376464844,5.0,3.7219059571042488,4.703598041586383,0.9571492282760415,2.764510058527822
p257_193.wav,3.083925724029541,4.403827417478258,3.3203686164265807,3.792527115133342,0.9739676344730902,3.852694968840982
p257_194.wav,3.6021456718444824,4.825540373828698,3.609579930566098,4.2520615145550185,0.9721768398491575,5.039307522272621
p257_195.wav,2.2636353969573975,3.770140256119441,2.8186693783911343,3.0457528861024845,0.9114184381984687,2.873125781352448
p257_196.wav,3.2565832138061523,4.871152086219153,3.745800021457942,4.117760172454657,0.9959454435034393,9.052358664481904
p257_197.wav,3.3655359745025635,4.631503325666331,3.341923042606247,4.041837514846622,0.9850301750790788,2.3303519736092944
p257_198.wav,3.8967220783233643,5.0,3.6846410556779152,4.559989723917866,0.987550674649958,3.589781797245392
p257_199.wav,3.32920241355896,4.712427242444038,3.317547899533286,4.071618560606526,0.7109836636894564,1.8726876270333261
p257_200.wav,3.7845077514648438,5.0,3.6141200417343056,4.507184363693208,0.9782063642735623,3.131945069995623
p257_201.wav,3.584951639175415,4.840447832808864,3.4390708079554084,4.266422043674776,0.92146511845183,1.7748288225485727
p257_202.wav,3.737076997756958,5.0,3.6533248808598042,4.430057829537682,0.9354562656192252,4.258413840971509
p257_203.wav,2.4116227626800537,3.8954095089401415,2.8458891946366816,3.1956871653151597,0.8871314790641462,1.6150762574947937
p257_204.wav,4.156191349029541,5.0,3.7033806163234426,4.817849904843241,0.9789471067877149,1.9032411387561439
p257_205.wav,4.070156574249268,5.0,3.8329443233400036,4.763858305665847,0.9213757040567495,4.520537445414141
p257_206.wav,3.7631783485412598,5.0,3.585256251994759,4.438853025806668,0.9487628616856046,2.9929462144018277
p257_207.wav,3.3111860752105713,4.710440501137512,3.292607218744838,4.0561424428447035,0.9566770971132078,1.8509756297885787
p257_208.wav,2.9168572425842285,4.399218769564747,3.356843506520385,3.7029134192786857,0.8436338022442953,5.829535694013664
p257_209.wav,2.9094624519348145,4.322351134296228,2.9933606305965674,3.6534546138531976,0.9485601311787457,0.4455303204484149
p257_210.wav,2.7949886322021484,4.177323083767514,3.0866107429169154,3.530630920111981,0.8621967590834091,2.4795129864218795
p257_211.wav,1.3505334854125977,2.9746608665189025,2.288524215897074,2.1914827847557232,0.8336305143100474,1.2706035622401135
p257_212.wav,3.5553290843963623,4.940915134220786,3.7268772848392344,4.304171290279894,0.9847633725900747,6.448186520119361
p257_213.wav,2.7974367141723633,4.316819189333391,3.1127638596112206,3.606485287371297,0.9145131292327101,2.6465623512904006
p257_214.wav,2.029721736907959,3.465057680492796,2.7227552401179564,2.789086580785322,0.7691420778676795,2.541582211631999
p257_215.wav,2.7669451236724854,4.132722682580922,3.009096709749632,3.4786863014679916,0.8670429052293296,2.1488659339153484
p257_216.wav,3.9452481269836426,5.0,3.9305340066104635,4.638513579929936,0.9917480614148707,7.094175711121603
p257_217.wav,3.935675859451294,5.0,3.8002823824977368,4.603732498482297,0.9900792070219068,5.170490580971744
p257_218.wav,3.7570385932922363,4.993123987141201,3.5865048198750586,4.425477673368436,0.9695867200962032,2.977214543629609
p257_219.wav,3.4352660179138184,4.724980529822471,3.616011348301319,4.123123083693636,0.9735309707392857,6.1711579454701715
p257_220.wav,3.765650510787964,5.0,3.6180500095888153,4.453600189730473,0.9667202355352728,3.166675367437868
p257_221.wav,3.6658058166503906,4.882630682684654,3.6259837217024877,4.312649120150082,0.9705389757045113,4.815133995012703
p257_222.wav,3.5728964805603027,4.787952724793565,3.472235071700098,4.215670189136974,0.9414847871353325,3.2097614612268868
p257_223.wav,3.2766427993774414,4.627458251462058,3.3733299785638895,3.983489584229488,0.9594650287555535,4.0076907118361556
p257_224.wav,4.3247389793396,5.0,4.009265572680897,4.95464554463095,0.9970293975414255,5.52097473058195
p257_225.wav,3.9527666568756104,5.0,3.8712175071650403,4.675595351568447,0.988931553721301,5.969345451403472
p257_226.wav,3.7968175411224365,4.960895527081519,3.5405638634523404,4.426559203747646,0.9852583132063572,2.077012349858584
p257_227.wav,3.5909273624420166,4.732305366178444,3.454382286223233,4.20563456787242,0.8398079568763297,2.4129656800258474
p257_228.wav,4.039694786071777,5.0,3.9623282180052892,4.718004899851753,0.9333799991741157,6.715590793190708
p257_229.wav,3.178834915161133,4.569705701277788,3.3183664097616776,3.9207149394098098,0.902491928107515,3.201005358601663
p257_230.wav,2.793099880218506,4.2675473410194416,3.0978390845987565,3.573523506395729,0.9374293069705917,2.718182740804263
p257_231.wav,2.1503353118896484,3.6218083480969527,2.843546443958392,2.930383494463633,0.9021905459082954,3.4381715407444324
p257_232.wav,3.6554012298583984,4.961688121692217,3.7260407557872193,4.358216088418444,0.9824954701386412,5.976296960115446
p257_233.wav,3.5572609901428223,4.972760429674857,3.539023961953427,4.312263896206572,0.9378181808958073,3.836287077436373
p257_234.wav,3.0652294158935547,4.448959393899548,3.2146945067186907,3.79671737420386,0.9661170277069314,2.70600842556376
p257_235.wav,2.3935325145721436,3.8376918025835733,2.9918530265068277,3.1548062982621725,0.9399489293561759,4.2025986849686605
p257_236.wav,4.027066707611084,5.0,3.8811620896309136,4.72593442990249,0.9639262459134395,5.572979802454636
p257_237.wav,3.8268439769744873,5.0,3.6908538997370095,4.54308233979546,0.9893998840332254,4.061412505892415
p257_238.wav,3.913332939147949,5.0,3.743550742144489,4.538386663744116,0.9716767298786528,4.292309365224883
p257_239.wav,2.7809789180755615,4.182459407833093,3.047442905030054,3.5237056392207493,0.9510683902908648,2.070127532470306
p257_240.wav,3.705760955810547,5.0,3.7551812365704365,4.422573682873519,0.9201074008971406,5.990610144684817
p257_241.wav,2.7217330932617188,4.334838216809822,3.0929965020682957,3.567220900606513,0.9822555404680686,3.34787946679237
p257_242.wav,3.331270694732666,4.608048914657743,3.4576652557659697,4.020714193744718,0.9717266813761992,4.081661741351875
p257_243.wav,2.559340476989746,3.993312630476097,3.129910338140525,3.3169719891286373,0.9425799603338656,5.091619767573335
p257_244.wav,3.6991193294525146,5.0,3.725952247224018,4.468018755036432,0.9945520067087286,5.69231074127936
p257_245.wav,3.5751802921295166,4.998766689695422,3.6462197180446507,4.335265401439285,0.9870534052781907,5.357218743974058
p257_246.wav,3.4099035263061523,4.767795990210048,3.4976262374697153,4.139165823251163,0.9790912893712685,4.151983282907174
p257_247.wav,3.2941503524780273,4.562387625004545,3.369439116607387,3.9693256906105296,0.9346423085077546,3.4001465634940837
p257_248.wav,3.81365704536438,5.0,3.855756232480583,4.529513705269105,0.987669515132528,6.726484751297447
p257_249.wav,3.2092292308807373,4.5870795508121684,3.390833529359899,3.936946820433451,0.9730775752478837,4.46260440371775
p257_250.wav,3.3882195949554443,4.613892459037902,3.4164393985187083,4.044513226455127,0.9721690433324035,3.341752105816171
p257_251.wav,1.8153787851333618,3.508897369203616,2.5093609834840658,2.6913797194397997,0.9474842133590254,1.2778413403387867
p257_252.wav,3.32202410697937,4.7379315278652765,3.43489270919375,4.079219025768539,0.9610084320098176,3.8543106737741746
p257_253.wav,3.1094791889190674,4.511004233900952,3.3181651906255394,3.854017743974533,0.9573668126481335,3.8327220021650965
p257_254.wav,3.202505111694336,4.396043438995422,3.353978379450253,3.8354667043673207,0.9247347966425149,4.062151836285243
p257_255.wav,3.075359344482422,4.313423931974402,3.2591820905762274,3.737842054728576,0.8993592086228532,3.183392041669626
p257_256.wav,4.049277305603027,5.0,3.8573824738762554,4.730273815839589,0.9908656050398394,4.904678060463944
p257_257.wav,3.9098901748657227,5.0,3.741718878112805,4.549187533397699,0.9900454619800131,4.283557251007335
p257_258.wav,3.8697354793548584,5.0,3.8486390839372033,4.4910471219520565,0.9737954461368542,6.596389522065652
p257_259.wav,3.500878095626831,4.589345611202779,3.5053615909850326,4.09009292136517,0.9714866894050629,3.858573280123937
p257_260.wav,3.3942360877990723,4.755553197836691,3.4980213900101997,4.125622285769387,0.9082969669222576,4.256878572809452
p257_261.wav,3.5319926738739014,4.879790308302767,3.6840035660448884,4.254151172529353,0.9815691426147235,6.289348010321183
p257_262.wav,2.982619285583496,4.492696725029235,3.3914866445118377,3.783362207347092,0.9802783715077504,5.848334146867058
p257_263.wav,2.2856597900390625,3.599102262682071,2.8606955761439457,2.986923686485647,0.8943477067062441,2.705488213135543
p257_264.wav,3.7633955478668213,5.0,3.5633251731485167,4.444935744631322,0.9643227861072566,2.502982771327594
p257_265.wav,3.8854408264160156,5.0,3.8159148729834547,4.615355024537931,0.9922371648902502,5.441316283467171
p257_266.wav,3.6476638317108154,4.96962566021316,3.5003544329121725,4.356813775304361,0.9836734042690309,2.5163317375986236
p257_267.wav,2.7447750568389893,4.125426759504442,2.9929397383640715,3.4831787985229363,0.9313570728475896,1.2094905995515202
p257_268.wav,2.9747540950775146,4.492729799127274,3.4338519408349977,3.7854676443722224,0.8965060019248812,6.313449069790403
p257_269.wav,2.9428515434265137,4.482917194278476,3.2752780866822917,3.751907735928776,0.9614458167804572,4.5921826941683
p257_270.wav,2.5767359733581543,4.027605568573363,2.9105911383641048,3.331102250560869,0.8524658321321615,1.9946184603068038
p257_271.wav,2.1547226905822754,3.6393057802224464,2.7530828413103077,2.9343661602892825,0.9207593090956594,2.274679524384456
p257_272.wav,3.6658053398132324,5.0,3.501263131783977,4.394603025500354,0.9611474089969092,2.2796736537646125
p257_273.wav,2.743591070175171,4.365666830104365,3.1773243898387515,3.60643432574493,0.9461549897521707,3.955009632121865
p257_274.wav,2.7838668823242188,4.237751238541065,3.121293526443219,3.5566372407375404,0.8967247631064538,3.045898911326928
p257_275.wav,2.7302660942077637,4.169560284604921,3.1633313005472607,3.493493990558032,0.9547420137494136,4.2144419956254975
p257_276.wav,3.369631290435791,4.768499551535143,3.4038455384642723,4.118387262388125,0.9057517233874076,3.003877917912797
p257_277.wav,3.9272890090942383,5.0,3.778194072615633,4.620516476829913,0.9894833030163029,4.610197080560279
p257_278.wav,3.818340301513672,5.0,3.7923438453479434,4.528694322703719,0.9831235574488272,5.612757165532914
p257_279.wav,3.8007946014404297,5.0,3.7650195317732926,4.458392580813239,0.9922322779414122,5.378454937968836
p257_280.wav,4.029786586761475,5.0,3.8811958442445813,4.732085884242831,0.9886578042763469,5.455754713423638
p257_281.wav,2.573237419128418,4.111563717264224,3.0552145885354784,3.3855705094932893,0.9604282526921725,3.679687236104805
p257_282.wav,3.106306552886963,4.486411450994644,3.351363245173421,3.8414841770072545,0.9574234619237123,4.326243476853246
p257_283.wav,3.4785025119781494,4.690963929968666,3.395578490663906,4.129233413409844,0.9595700081059774,2.291169298906917
p257_284.wav,3.967893362045288,5.0,4.035734288244602,4.639534569988681,0.9827028535982286,8.22364978623445
p257_285.wav,3.6612329483032227,4.902712345438492,3.4427416563077635,4.33232721705914,0.9726361467951197,1.4127282352059685
p257_286.wav,3.9525399208068848,5.0,3.712767962536402,4.604160278776349,0.9830193073272367,3.40345781808985
p257_287.wav,3.8956539630889893,5.0,3.5855534867935575,4.563048902576094,0.980968333801478,1.7780234621531559
p257_288.wav,2.4526634216308594,3.99073814639927,3.0916073017216172,3.2658371598668277,0.8331670596514595,5.116157948851665
p257_289.wav,3.6749837398529053,4.9248777101109535,3.635153955956909,4.3517072853411,0.9415561289092597,4.300544112619205
p257_290.wav,2.716926336288452,4.213099687760191,2.9492093511774833,3.500733805231542,0.9208605798584765,1.25561970864166
p257_291.wav,2.4894800186157227,3.887947434913251,2.828042252547038,3.232929427208538,0.7660928477142807,0.6688089975515191
p257_292.wav,3.857999324798584,5.0,3.7111677002237626,4.590984364553125,0.9530795899397975,4.116250060668735
p257_293.wav,3.2749533653259277,4.740713779441291,3.370943962475112,4.05186327704794,0.9023749336180634,3.415410478672268
p257_294.wav,3.065105438232422,4.378215219199758,3.2754612540415033,3.771464582516215,0.9654862385498578,3.2304680975565927
p257_295.wav,2.420562267303467,3.783048637447447,2.9635930469185188,3.1453523209316843,0.8824038809448993,3.3689294905795886
p257_296.wav,3.9018137454986572,5.0,3.8951266851442172,4.5963042643700485,0.9802457921784296,6.549210158598433
p257_297.wav,3.5345256328582764,4.880214854482906,3.668527789959387,4.257958508255808,0.9944526903450589,5.9223958475580165
p257_298.wav,3.820272922515869,5.0,3.7377457029950065,4.541600827802526,0.9640344348147739,4.930253696599829
p257_299.wav,3.5413818359375,4.806745107018496,3.6488842696954378,4.228842772298924,0.9778121577584924,5.383284901716458
p257_300.wav,3.5746376514434814,4.893882404977606,3.405570802420379,4.282513154012703,0.9056321482572639,1.5543291564509867
p257_301.wav,3.2141237258911133,4.517907195146796,3.26964567576,3.9193881511948767,0.9102468037466724,1.8679338026113195
p257_302.wav,3.446009874343872,4.707317041348735,3.4165969540067236,4.132092446043034,0.9820249516100573,2.3809559797172435
p257_303.wav,2.455517053604126,3.8902753730826025,2.842747832203404,3.2086397161865885,0.8934418628982402,1.5255167292785228
p257_304.wav,4.146431922912598,5.0,3.8103312890833547,4.8348193783901845,0.9659669786304006,3.6993140282246855
p257_305.wav,2.9388175010681152,4.378901119873286,3.1307474661995127,3.705837748238829,0.9476449341976073,1.988411975024761
p257_306.wav,3.436117172241211,4.859387076295522,3.3287432208670733,4.18265282488609,0.9911152197032926,1.9475266512313871
p257_307.wav,3.6367907524108887,4.858504377330536,3.6442444223405253,4.30083014253193,0.966995829679409,4.671421065890515
p257_308.wav,3.5171008110046387,4.858741576388234,3.492394340115935,4.23635150046362,0.9724232630072919,3.352398658566432
p257_309.wav,3.050494909286499,4.512176440594709,3.269001156771578,3.83185361678592,0.9397001957825976,3.1898011316804338
p257_310.wav,2.424402952194214,3.980089264515435,2.803325336664274,3.2460445927056236,0.8974572928984029,0.764519439606473
p257_311.wav,2.6023507118225098,3.878960493361747,2.9331230931258743,3.275938647815364,0.9026330534200457,1.8995924111692077
p257_312.wav,3.4342644214630127,4.632655440167155,3.58891032698463,4.081256048196788,0.9780447235292543,5.546925175396068
p257_313.wav,3.250701427459717,4.7436634967826246,3.200755214835923,4.044276076942257,0.9484417372953017,0.7573945087571896
p257_314.wav,3.29600191116333,4.706190602340896,3.4067972273873615,4.049072366946469,0.9644146169959869,3.6592331621990786
p257_315.wav,1.853896141052246,3.28259193577283,2.47992392595178,2.6077382743545368,0.8387311228173643,0.09927407926393816
p257_316.wav,3.6959192752838135,4.92194730739944,3.602382263930139,4.361998425020024,0.9789204919128847,3.5696343512916067
p257_317.wav,3.648933172225952,5.0,3.7290601310915825,4.416003430737794,0.989891383997546,6.057169017406894
p257_318.wav,3.6780643463134766,4.967088925338489,3.532010509115629,4.373775099599232,0.959445221357084,2.661598922283002
p257_319.wav,3.1988773345947266,4.569984954500501,3.37227820117674,3.933520232203723,0.957972915788697,3.792522326056795
p257_320.wav,3.825115919113159,5.0,3.6882531764929833,4.585840476983458,0.9771258869852232,4.053369055598685
p257_321.wav,3.251762628555298,4.775079657647875,3.4495619897677194,4.062631427358041,0.936800220828078,4.602267466360187
p257_322.wav,2.8742096424102783,4.318104531075922,3.1934800636959375,3.646786646789317,0.9577515739000497,3.305876330450029
p257_323.wav,2.6795928478240967,4.126736496935221,2.984937211177016,3.440342005654576,0.8788991093950074,2.0428929710738357
p257_324.wav,4.2510905265808105,5.0,4.046425768722107,4.9574134453164405,0.9936137614670693,6.335463938831995
p257_325.wav,3.723680019378662,5.0,3.6473165780131445,4.460173797575897,0.992124861747944,4.200619590158723
p257_326.wav,3.515622854232788,4.904413794683834,3.4106281581959075,4.253031659708343,0.9918885317821732,2.2991910623144043
p257_327.wav,3.1198794841766357,4.473464160159559,3.2855293190896084,3.846306246087437,0.9545542100596859,2.9839602640536644
p257_328.wav,3.4666006565093994,4.723402339558301,3.4579999330007913,4.144498839569715,0.9089868581883075,3.1460430807099993
p257_329.wav,2.456819534301758,3.9062510839007776,2.8911015656286296,3.2238204714013676,0.9148439896143236,1.993509271507497
p257_330.wav,3.4607794284820557,4.811599015115508,3.489875027082103,4.178625204675936,0.9771859933631508,3.9965670958606427
p257_331.wav,1.9605164527893066,3.483621138795823,2.6524152310859055,2.763954728291516,0.9009560041377859,1.9246996338855116
p257_332.wav,3.6800549030303955,4.995789041598872,3.7180371016140885,4.390579174393922,0.9845139790296983,5.532391626831868
p257_333.wav,3.8613243103027344,5.0,3.743033106274749,4.55234590847172,0.9892444015716497,4.448880243212036
p257_334.wav,3.012228488922119,4.495078636875651,3.1614300160186053,3.8022080986807016,0.8538578700989657,1.8526267345136858
p257_335.wav,2.7507879734039307,4.130516526878349,2.995813923519714,3.4701071722200756,0.8653170125104567,2.0307722958166585
p257_336.wav,3.4429311752319336,4.992315375513621,3.7787903972027994,4.273125814002851,0.9962411121157689,8.118996020844305
p257_337.wav,3.615461826324463,4.862685245651536,3.4610020313163465,4.283418042490925,0.9325757881305088,2.3089247113200666
