filename,PESQ,CSIG,CBAK,COVL,STOI,SSNR
p232_295.wav,2.3206117153167725,3.902491676358933,3.250143011613435,3.155768896657267,0.9279511900806812,8.611512201591221
p232_296.wav,3.4992759227752686,4.866471542329044,4.010190322853589,4.229155355733435,0.9646621357043073,11.796567645325815
p232_297.wav,3.4940638542175293,4.932727155531216,4.202525047197265,4.267209421135703,0.9513817332463835,14.54894695925109
p232_298.wav,3.248344659805298,4.663895854445938,3.7190597607221756,4.011228771248233,0.9679535155753153,8.65722619809508
p232_299.wav,3.0880508422851562,4.6062232064397906,3.691014552375709,3.9024004089356614,0.9300100196220227,9.392546809892728
p232_300.wav,3.242051601409912,4.642725418901679,3.710792344481979,3.996572269592107,0.9009870505822803,8.615378073808383
p232_301.wav,2.8747897148132324,4.4126644934624,3.5817381733003217,3.6989761729160597,0.9908122470022641,9.250775808719066
p232_302.wav,2.29042649269104,3.8831792323016248,3.03535665827955,3.129728840532197,0.8227623169797557,5.4835836238005955
p232_303.wav,2.1796469688415527,3.740386264196539,3.005104122771054,3.0023135101929297,0.9211230195713472,5.8626707756698755
p232_305.wav,3.3240368366241455,4.492864681134993,3.780571000230615,3.9631847598804644,0.9810314561942362,9.110662148456274
p232_306.wav,2.7157704830169678,4.025954155195035,3.3926775949831627,3.4246474779312104,0.8969950231257973,7.527448372587534
p232_307.wav,2.58463978767395,4.036634948239106,3.3098776735401843,3.3620506553811174,0.9680044916156322,7.28276585387783
p232_308.wav,2.3937695026397705,3.9362066144063252,3.109867380169175,3.207974109398418,0.8456748521391422,5.896482620944566
p232_309.wav,3.813312292098999,5.0,4.685903502373136,4.572738020841659,0.9847760596580016,19.636946880584212
p232_310.wav,3.496927499771118,4.927630804873166,3.9111989141025685,4.261288284440003,0.971474059350312,10.115861654275067
p232_311.wav,3.500582695007324,4.871908390855398,4.064121468344965,4.2445135539337375,0.9816029340414215,12.114297265636708
p232_312.wav,3.6220762729644775,4.895493862059318,4.254792055372052,4.315196498228584,0.9754048885150145,14.324857874754963
p232_313.wav,3.3122551441192627,4.794686460702671,4.029011596873983,4.108907260911374,0.9777984448916511,13.077719959931606
p232_314.wav,2.938964366912842,4.4522761845875705,3.584206550693226,3.7468662286931607,0.964870212525889,8.989215885629186
p232_315.wav,3.0721969604492188,4.432121585560567,3.6669061456460166,3.8070322533439827,0.9362325031383382,9.162531064057065
p232_316.wav,1.7004684209823608,3.5104493425474796,2.7962173919724322,2.6503764103994274,0.8773585541429277,5.98700876525913
p232_317.wav,3.633493661880493,5.0,4.338433430170341,4.440043565498315,0.9968427431702607,15.482721418949708
p232_318.wav,3.4663941860198975,4.961311085053908,4.15406060372679,4.272049128122853,0.9957424011532156,13.78740330660101
p232_319.wav,3.597080945968628,5.0,4.323639596633926,4.376201143405334,0.9826947285837258,15.507368834204485
p232_320.wav,2.9191009998321533,4.379473580724151,3.7185665981161216,3.70153739215334,0.9584393104583551,11.23183037279802
p232_321.wav,3.397892475128174,4.872632907191598,4.1733834625818265,4.192861122670595,0.9961441341197504,14.634715911958965
p232_322.wav,2.595612049102783,4.237667174055876,3.452745852384667,3.46873042300782,0.9583995097631248,9.418294819447029
p232_323.wav,2.673703193664551,4.014836778356121,3.3755418648788944,3.396100006595098,0.9802593159589998,7.652759129761395
p232_324.wav,2.7695302963256836,4.167856445467782,3.345823033103048,3.516150991323127,0.9676096886184493,6.651189285240616
p232_325.wav,3.4191739559173584,4.7960122281612865,3.787272159109923,4.16345511304796,0.9939235939360652,8.433857865236757
p232_326.wav,3.0907154083251953,4.554347593282378,3.5439210480151444,3.870807424087244,0.9355963507604745,7.351509415624638
p232_327.wav,2.953146457672119,4.387642148911844,3.654736638636237,3.7219806417053976,0.9883362983501793,9.996161258023044
p232_328.wav,2.4136745929718018,3.7994885258231976,3.125019321980096,3.1505617834448256,0.9285317033044135,5.9611504426941675
p232_329.wav,3.323162317276001,4.88051408438074,4.015161381807548,4.155157632496536,0.9996580467554549,12.861592237749923
p232_330.wav,3.35874605178833,4.790226442942311,3.9307429215084673,4.128960176332009,0.9888374980998017,11.21821484030507
p232_331.wav,4.001970291137695,5.0,4.705404902445421,4.734168727542939,0.9856819242570783,18.46733987755438
p232_332.wav,3.2860076427459717,4.561773876027994,3.899463711308636,3.9813653196191368,0.99677772462558,11.149945143910491
p232_333.wav,3.421586275100708,4.888930484518173,3.948289135751381,4.210435138654225,0.9557121229480822,10.992153336976113
p232_334.wav,3.157550811767578,4.616744341243177,3.899384800597414,3.943741732079566,0.9936717740657469,12.128138460618883
p232_335.wav,1.8894002437591553,3.5111864924902605,3.0371284510275256,2.749459672356651,0.9353726623422038,8.23156462043262
p232_336.wav,2.629760265350342,4.227303786300531,3.3055166387050483,3.479661617430137,0.9491079652298599,6.873160219452505
p232_337.wav,3.959498405456543,5.0,4.561659999012255,4.722442578838982,0.9986582843757159,16.522433697888502
p232_338.wav,3.5570077896118164,4.991132853042485,4.032973328862464,4.328143222577092,0.9976067961247551,11.376181870104455
p232_339.wav,3.5628252029418945,4.871062638231309,3.840252949109446,4.277158587474529,0.9984443108667239,8.016514474893043
p232_340.wav,3.1291399002075195,4.470194485094059,3.6123699332736723,3.8538434827802672,0.9711848003230767,7.903910219213498
p232_341.wav,3.1963555812835693,4.669880482254323,3.747704570131972,3.987958671066497,0.9822740374486777,9.506151416131456
p232_342.wav,2.3056955337524414,3.8506842793312894,3.321259737386593,3.1258534914966827,0.9087014079660306,9.70396081323722
p232_343.wav,2.1587746143341064,3.8633340591968444,3.131749651005472,3.0581196767038823,0.940879354735843,7.803462041858094
p232_344.wav,2.160806894302368,3.5610265135583425,2.930966131062949,2.908980630960545,0.9147089903420612,4.589810300161853
p232_346.wav,3.648730516433716,5.0,4.012027238975648,4.39838502575267,0.9719376475132814,10.345302772446727
p232_347.wav,3.203643560409546,4.6212632193835095,3.8746489798560484,3.9681054209733433,0.9937297170865463,11.436895203989684
p232_348.wav,2.689678430557251,4.130536553481871,3.4552311551854378,3.4542232542298508,0.9745287539238422,9.12745249095673
p232_349.wav,2.794983148574829,4.258096725937822,3.4694049410430696,3.575809427134916,0.969611397648606,8.33576737147844
p232_350.wav,4.143743515014648,5.0,4.692259471783638,4.893696097394939,0.9897568124827768,17.236232297924676
p232_351.wav,3.6092846393585205,5.0,4.112371820278008,4.369457319375334,0.9815460737663427,12.153827441910122
p232_352.wav,3.564664602279663,4.907328639644284,4.0350791067108895,4.293632476145524,0.9975011106282884,11.205177518986382
p232_353.wav,3.133309841156006,4.598099288689089,3.7859969114294794,3.923721358034764,0.9962207091817281,10.44626715968489
p232_354.wav,3.4767088890075684,4.823251151633499,4.022051572083141,4.202464090209784,0.8819643670047049,11.882480019412167
p232_355.wav,3.182267427444458,4.724147812236186,4.064419995544502,4.0082809337588365,0.9834436662603094,14.621129228370254
p232_356.wav,2.689565420150757,4.337564649104496,3.529408342812038,3.565707543509518,0.9566597354283173,9.929888748651546
p232_357.wav,3.3062236309051514,4.764167259931437,3.861109898353551,4.088735961134823,0.978747783751753,10.543857517041385
p232_358.wav,3.247570037841797,4.827245209550256,3.9981759834061634,4.091974681571723,0.9404646568765732,13.099720858288048
p232_359.wav,3.56781005859375,5.0,4.032194746740821,4.3667727551063145,0.9386919372019149,11.3258597373192
p232_360.wav,3.2136759757995605,4.570540429887652,3.940229004443708,3.9465986641131594,0.9550134079294567,12.460530894362117
p232_361.wav,3.3940813541412354,4.817912636127254,3.7956003396633964,4.164865701489043,0.9983854517273992,8.616131127617216
p232_362.wav,3.215153217315674,4.6084964246968605,4.022735286971137,3.9699048840897295,0.9955864265584754,13.59705177898921
p232_363.wav,2.837606906890869,4.404922526077308,3.6555956845345223,3.6745117698006258,0.9890075546985071,10.786136248318533
p232_364.wav,3.0222342014312744,4.432298387052743,3.663026582410083,3.7781370153448437,0.9845112263670504,9.645420628347797
p232_365.wav,2.4532954692840576,3.843193495743009,3.2153276661558654,3.1936718873909897,0.8973186721411545,7.0342281125486625
p232_366.wav,3.5024209022521973,4.933911036586832,4.046869787758846,4.274415636279109,0.9964622719504489,11.909205572797958
p232_367.wav,3.0920825004577637,4.638350206833761,3.7149615590281932,3.9181626230405895,0.9374378573735843,9.841601557810757
p232_368.wav,3.0926287174224854,4.498688737044443,3.6967095553881166,3.8503312590726892,0.9487820530626045,9.486754686601845
p232_369.wav,2.868391990661621,4.3516149136869275,3.5291017171586208,3.659218658798136,0.978231944613126,8.734799861460532
p232_370.wav,3.607959270477295,5.0,4.271635516539469,4.3894428693625445,0.9726075022047371,14.722720733430167
p232_371.wav,3.5931849479675293,4.97387384695866,4.186655046978405,4.343320989882526,0.9990816159603131,13.298888255043504
p232_372.wav,3.141296148300171,4.64480686359024,3.906694153954174,3.9427901478048533,0.9317943080807805,12.66297697600303
p232_373.wav,3.743830442428589,5.0,4.373128978713966,4.438339118872044,0.997387942441893,15.15252253899569
p232_374.wav,3.5325822830200195,4.99132556839175,4.126935081454157,4.318274907314117,0.9958559145474052,12.94854976853761
p232_375.wav,3.1678056716918945,4.565156809093475,3.781723595748687,3.921412155284089,0.9930911637214068,10.263739840715031
p232_377.wav,3.33815598487854,4.6978780795524555,3.9280124772308467,4.074893319855675,0.9893733518381427,11.230632898637184
p232_378.wav,2.662010669708252,4.191573175162483,3.442342039290883,3.4767888963034492,0.9804228239565622,8.861080168765744
p232_379.wav,3.504488706588745,4.988530722328078,4.230699201253704,4.302029260023351,0.9876022915310592,14.838217854741098
p232_380.wav,3.4601800441741943,4.936270987526997,4.238615199406642,4.254654464393413,0.9911367050385577,15.255885702971467
p232_381.wav,3.443032741546631,4.833325236449949,4.0479912630993615,4.194719144029785,0.9555286499097952,12.362579664233316
p232_382.wav,3.42802095413208,4.922540929972887,3.982228012381479,4.231172477015518,0.9612121870194177,11.448361263628685
p232_383.wav,3.415442705154419,4.724105592605742,3.8082506253774255,4.126448280923012,0.9950835555576075,8.766259555570418
p232_384.wav,2.2754673957824707,3.9563494883546584,3.2329138402941626,3.1589333393891237,0.8814645802451047,8.717448036150046
p232_385.wav,2.701632261276245,4.218618031849461,3.5003372022676547,3.5106954983211502,0.9372683527461801,9.461527246918907
p232_386.wav,2.3162381649017334,3.833408178725904,2.945321779530684,3.1168392120995843,0.8749987022510541,3.909682722828856
p232_387.wav,3.6695408821105957,5.0,4.17224234016957,4.415934681664233,0.9936606601181537,12.590681339824792
p232_388.wav,2.912262201309204,4.226995776655592,3.628886583632769,3.6166582386762185,0.9054501465312945,10.105077828977866
p232_389.wav,2.866269588470459,4.123871325944392,3.611585737935049,3.549267844894803,0.9722517245676978,9.86457716171557
p232_390.wav,2.809757709503174,4.1933357528431,3.490341654288125,3.551852248192448,0.948073954295506,8.520514925729978
p232_391.wav,3.776153802871704,5.0,4.270873865238458,4.558185318776825,0.9941520774815643,13.296314713038203
p232_392.wav,3.9111032485961914,5.0,4.591605108193311,4.6198602952880075,0.9807473428055503,17.368826139261206
p232_393.wav,3.5034420490264893,4.9218184795794215,4.22381447712051,4.271297238304582,0.9991610599886795,14.605117148165023
p232_394.wav,3.609269380569458,4.838942316760718,4.319829709959288,4.28345180940529,0.9980768153244237,15.328330550781489
p232_396.wav,3.244853973388672,4.721196448093315,3.927877007672768,4.038610835835768,0.9660640186340603,11.970352234338286
p232_397.wav,3.208469867706299,4.709442826217563,3.9712854130214263,4.015681477099094,0.9974698504829376,12.878525150509336
p232_398.wav,3.0827126502990723,4.539206680327941,3.791017198147334,3.865539559791325,0.9845998384299957,11.056512746233855
p232_399.wav,2.8411688804626465,4.26460820672612,3.5160817157612083,3.6014913140481766,0.942124901728176,8.765024833234072
p232_400.wav,3.5397274494171143,5.0,4.321320366190067,4.400633517492586,0.999642843169308,15.860088447485985
p232_402.wav,3.0713963508605957,4.375345470450876,3.621631704039547,3.775219037233191,0.9731391321296334,8.58913827346341
p232_403.wav,2.965470314025879,4.425048176097074,3.7849340103286897,3.7501798234597876,0.9663909502463186,11.821069640259896
p232_404.wav,3.4740147590637207,4.952643636967539,3.9214856036117274,4.270695906626988,0.9955489032637607,10.077071401878204
p232_405.wav,3.270636558532715,4.76319435084678,4.0413406988048015,4.07191437930941,0.9845542343331481,13.602736886542793
p232_407.wav,2.25240159034729,3.8153301387172975,3.02665214194445,3.079359373467832,0.8975532123104494,5.519744731617723
p232_409.wav,2.6716272830963135,4.13001667045854,3.3564900265126942,3.447381279083447,0.9411151179434499,7.585539229024223
p232_410.wav,3.4999732971191406,4.851390072476553,4.18661234319386,4.229698707013011,0.972382191888855,14.252578284547381
p232_411.wav,3.436983346939087,4.8867436847516865,3.9760746561369564,4.217962029119439,0.9846260591547376,11.279361709876236
p232_412.wav,3.0803873538970947,4.5191541878215915,3.9097232072079695,3.852553570866459,0.9775717262104912,13.039194001018274
p232_413.wav,3.6718502044677734,5.0,4.340316441186374,4.398001807802592,0.9996346836714586,15.15956313489555
p232_414.wav,2.682884931564331,4.08160841915127,3.390652105115569,3.4340802951096623,0.932351209304291,7.817642096907478
p232_415.wav,2.2354156970977783,3.7680054565447545,2.973920509892054,3.045586893095853,0.921295439608045,4.884213892973384
p257_001.wav,3.1704342365264893,4.783276983476675,3.740999911187115,4.023677341418091,0.9826407367233364,9.931898334389624
p257_002.wav,2.655837297439575,4.52871718830286,3.459937798506525,3.6379629336765973,0.9797407858265562,9.339728859585257
p257_003.wav,3.3310484886169434,4.85974222999594,3.8151329897131356,4.142879490060479,0.9797476825723966,9.887750293864235
p257_004.wav,3.1716854572296143,4.667766003898621,3.649727636330552,3.9718013458664063,0.9894598053562619,8.25479575001922
p257_006.wav,3.455796003341675,4.991661556421079,4.218946007048708,4.28068635939461,0.9845902224882971,14.946760117335993
p257_007.wav,2.6828250885009766,4.343085505737846,3.514780038667916,3.5592210829555775,0.9592772174979717,10.005691985365578
p257_008.wav,2.4994399547576904,4.177576216167496,3.335279682973407,3.37886792025827,0.9514272864039806,8.785689575929368
p257_009.wav,2.1863043308258057,3.7299711691998163,3.073585605169315,2.9931450489629725,0.9322222901713005,7.222911107435239
p257_010.wav,3.6222965717315674,5.0,4.080962182987052,4.389562601123884,0.9887924636126553,11.689168384007358
p257_011.wav,3.6792123317718506,5.0,4.232055450753036,4.453994871147053,0.9947098296552772,13.621811839089409
p257_012.wav,3.3403143882751465,4.77222715734468,3.964560411098978,4.10879672288143,0.983752072320431,11.97856785815635
p257_013.wav,2.461587905883789,4.018859274785014,3.169656502315365,3.2749454026547586,0.9431115375870659,6.7010605621122314
p257_014.wav,3.7321674823760986,5.0,4.459144813686159,4.525000424832575,0.996600445039634,16.78543567602246
p257_015.wav,3.876692533493042,5.0,4.436001086132841,4.643368541838286,0.99750404968002,15.334136455941284
p257_016.wav,3.4477782249450684,4.897489613638711,4.082218353946784,4.228272138938528,0.9912171101805258,12.903769573924759
p257_017.wav,3.4714438915252686,4.843397817334225,4.008955489685592,4.213216551534224,0.9865954913409242,11.5653372364007
p257_018.wav,3.591938018798828,5.0,4.251889873565721,4.405280809623381,0.9912241648191358,14.474353302858358
p257_019.wav,3.260335683822632,4.876865231548352,4.000535103898715,4.123989718732758,0.9898061750108145,13.00156592489664
p257_020.wav,3.1837270259857178,4.697654621502872,3.7968895531370714,3.993615288233276,0.9708173238558487,10.461371417118691
p257_022.wav,3.3368325233459473,4.813937546810713,3.948739022063878,4.127729486517167,0.9729764865224769,11.756622826078905
p257_023.wav,3.649951696395874,5.0,4.428248921820975,4.468518850186513,0.9964148423861543,16.88371890360436
p257_024.wav,3.7557754516601562,5.0,4.474112742867952,4.539093129130713,0.997244122534124,16.849007392955063
p257_025.wav,3.4389381408691406,4.908274663804768,3.991544118924563,4.224975649131441,0.990787389809901,11.716567163644289
p257_026.wav,3.065396785736084,4.541767564068183,3.391344044971043,3.842321847584348,0.9611319576812704,5.537718813665209
p257_027.wav,3.234344005584717,4.864173708448707,4.0193147809063525,4.1008983534725765,0.9853040148055532,13.65774670634575
p257_028.wav,2.6573598384857178,4.278138001202177,3.3884278869922695,3.5089824909960416,0.9550228617722804,8.416411177557968
p257_029.wav,2.4280998706817627,4.0535491185059875,3.1478631229018417,3.287946101452283,0.9203685993121482,6.051855125779998
p257_030.wav,2.894399881362915,4.383266117768292,3.5483532907186293,3.6884338280687707,0.9665120949562923,8.828361811550863
p257_031.wav,3.178245782852173,4.741615205736793,3.75366550399088,4.00917052426902,0.9027959532867119,9.973291331154691
p257_032.wav,3.29144024848938,4.809869229491135,3.630980419815564,4.104507109103373,0.9850173602876796,6.981308590748608
p257_033.wav,2.414339065551758,4.088006667543431,3.093002559974622,3.298833982118458,0.9123910877506058,5.254990969786099
p257_034.wav,2.774219036102295,4.270064482212976,3.431543434385809,3.569538009043396,0.9554400306635782,7.969044601534064
p257_035.wav,3.733509063720703,5.0,4.2917748133254925,4.512433380120963,0.9986636382445686,14.089822806480601
p257_036.wav,3.6018073558807373,5.0,3.8452005369480458,4.374942640920226,0.991674476081786,8.288679821424852
p257_037.wav,2.696519374847412,4.1481428160350635,3.372289281021098,3.4599221392838877,0.9804161042134384,8.046095487773934
p257_038.wav,3.3735623359680176,4.805973441342369,3.983637011886678,4.136727133168991,0.9870697588172777,12.278033611968626
p257_039.wav,3.3762900829315186,5.0,4.03234211661942,4.244000317074668,0.9867791446143439,12.792805137109582
p257_040.wav,3.1501121520996094,4.6706513475455305,3.732979113389584,3.95952142549145,0.9864297452177191,9.86425765746486
p257_041.wav,2.7201967239379883,3.950450927229518,3.151773153331924,3.3311486748652825,0.9370539263874853,6.23271388441291
p257_042.wav,2.0316343307495117,3.7035591963436714,2.8537579152204073,2.9046008353571993,0.8240276631935538,4.788127187049138
p257_043.wav,3.722844362258911,5.0,4.204434566026543,4.478979859982199,0.9880400233639991,13.139225533424321
p257_044.wav,3.3865058422088623,4.850232189207611,3.8103150665711336,4.165919845130296,0.9919282790911351,9.400714480316186
p257_045.wav,2.982083559036255,4.492458532845957,3.444514737417463,3.7913069507510953,0.9852201532637844,6.32693570532349
p257_046.wav,2.739762544631958,4.249369439681179,3.3265109783882116,3.522523154343489,0.9060089533789252,7.414440801219368
p257_047.wav,3.3908908367156982,4.894940400577633,3.933352399776496,4.193475215562093,0.9767897308218743,11.184027709276197
p257_048.wav,2.95682430267334,4.569288781894279,3.4787802804548447,3.8079693548832125,0.9813881874030593,7.450688192807601
p257_049.wav,2.9523158073425293,4.4489767151718365,3.648864997594643,3.7458857564166377,0.9680535130198276,10.182151954254456
